Sample	Group	DATA	41	285	292	487	545	562	564	575	582	584	622	623	729	754	839	853	1246	1352	1623	28129	28132	28901	35703	39485	52227	53407	54736	57706	61645	67824	67825	67827	69666	72361	137591	179636	208962	225992	230089	313603	318683	361575	446660	476157	544580	589436	589437	652716	693444	702967	1163710	1177574	1267768	1463165	1499973	1702221	1714373	1788301	1796616	1834196	1834207	1907578	2026787	2027290	2057025	2057741	2077137	2116657
X04059040	UC	Our	1.364214423	2.293750382	2.663497407	3.300555121	-1.343835778	7.966621385	2.750508784	-1.343835778	2.645148268	2.932830341	-1.343835778	-1.343835778	4.111485337	-1.343835778	1.600603201	12.13475904	4.783033406	7.617786791	3.538966145	2.267082135	2.750508784	4.813143208	-1.343835778	10.79890828	2.462826712	-1.343835778	-1.343835778	-1.343835778	-1.343835778	-1.343835778	-1.343835778	-1.343835778	-1.343835778	8.854706601	5.215779459	-1.343835778	2.39383384	-1.343835778	-1.343835778	2.462826712	-1.343835778	-1.343835778	4.181617161	-1.343835778	2.750508784	-1.343835778	-1.343835778	1.600603201	-1.343835778	1.600603201	-1.343835778	-1.343835778	-1.343835778	-1.343835778	1.489377566	5.80686568	-1.343835778	-1.343835778	-1.343835778	7.937428932	-1.343835778	-1.343835778	-1.343835778	-1.343835778	1.141070872	-1.343835778	-1.343835778	-1.343835778
X04060220	UC	Our	1.930235032	1.526721144	1.805592587	1.827475298	-0.247646583	6.210961905	0.75450544	1.189078632	1.566841138	0.675517029	1.722595667	-3.614942413	2.661701077	-0.619210139	5.589983327	11.14424328	0.374041634	4.335207475	2.809926611	5.21866607	5.862596673	4.573468896	-0.396066588	6.390424604	5.145196957	-0.247646583	0.374041634	-3.614942413	1.221339494	0.122727206	-0.570419975	-0.523899959	0.917657081	6.661280423	1.395692882	1.708067567	0.779506742	1.297712473	-0.282737902	0.276877886	1.103556459	1.121256036	6.155242293	0.779506742	0.146257703	5.179882515	5.159215879	4.091670501	0.169247221	0.895917094	0.297080593	4.562573411	1.252592038	-3.614942413	0.256258598	4.204292041	0.191720077	0.512191972	-3.614942413	4.534370431	-3.614942413	-3.614942413	1.189078632	-0.14920651	0.949405779	0.850965706	-3.614942413	1.460231403
X04061988	CD	Our	1.036339954	0.985567628	1.562882993	1.832865489	0.084781083	9.723930758	2.397570346	2.059574106	2.148067184	0.863870693	5.600894394	0.564354163	1.055948425	-0.177583182	3.310810745	11.16754513	0.803246071	9.192742246	4.110590544	3.28397735	3.36434186	8.232878184	2.405155717	8.698160527	3.317913768	0.39151135	0.909855806	0.372463155	3.680335565	1.075179787	0.564354163	1.288753887	1.094048271	7.9740769	4.322226489	2.000949263	3.010145914	0.428552622	-0.745567219	-0.211484733	1.257501344	0.39151135	5.231529903	0.333242442	1.036339954	2.782521914	2.226354406	2.558946491	1.341200363	0.428552622	-0.400726733	2.534901617	1.065610336	5.1333213	2.23236043	5.320677343	1.130749638	-0.359904738	-3.578780563	5.915459738	-3.578780563	0.410203483	1.981901068	0.515563999	0.669714679	0.815668591	2.108194793	1.641575262
X04063256	CD	Our	-2.043900191	2.709690001	1.693769428	-2.043900191	1.421835712	7.663085742	4.86884263	2.175607515	2.735223303	2.541067288	-2.043900191	-2.043900191	1.963432995	-2.043900191	3.018694842	12.03664184	3.979547402	7.227911504	4.819903201	1.174975634	2.581072623	5.641802871	1.963432995	7.748264663	1.740289443	-2.043900191	-2.043900191	-2.043900191	-2.043900191	-2.043900191	1.644979264	1.868122815	1.357297191	9.123940052	3.485528897	-2.043900191	1.174975634	-2.043900191	0.951832083	0.846471567	-2.043900191	2.760120854	4.819903201	-2.043900191	1.717299925	2.325547662	3.109391404	1.82730082	-2.043900191	-2.043900191	-2.043900191	2.325547662	-2.043900191	4.4528748	2.204595052	3.761234778	-2.043900191	-2.043900191	-2.043900191	8.076390858	8.333084881	1.214196347	-2.043900191	2.45590948	-2.043900191	-2.043900191	-2.043900191	1.000622247
X04063649	UC	Our	3.11006521	2.112706655	1.564140703	1.771780068	-2.387103016	6.89917936	2.019616232	-2.387103016	3.470830139	2.540150669	-2.387103016	-2.387103016	6.902510537	0.90873385	8.227469863	11.9577214	1.419559474	4.419726345	4.55505369	7.822213455	8.635958911	4.145231277	-2.387103016	8.347836076	7.742364063	0.703939438	-2.387103016	-2.387103016	-2.387103016	-2.387103016	0.870993522	-2.387103016	2.208016834	7.650478271	1.802551726	3.085167658	0.870993522	2.007346139	0.251954314	0.703939438	-2.387103016	2.838643658	3.23329785	2.441210722	2.472709389	7.945598723	7.789612652	6.68879126	-2.387103016	2.166773876	-2.387103016	7.026341452	1.930385098	-2.387103016	0.831772809	5.16618359	-2.387103016	0.657419422	-2.387103016	5.786190423	-2.387103016	0.703939438	1.078632887	2.554539407	3.576476328	0.831772809	-2.387103016	0.657419422
X04064408	UC	Our	1.028403392	1.8516037	1.664392158	3.114765376	2.050054639	6.139721612	2.089275352	1.27352585	4.567751112	2.59237893	-1.861968366	-1.861968366	8.343547852	1.27352585	8.957549884	12.88132543	5.784385356	4.90307061	4.332437025	8.343289058	9.318695983	4.987097916	-1.861968366	9.308551293	8.353405947	3.028380762	-1.861968366	-1.861968366	3.966977251	-1.861968366	-1.861968366	-1.861968366	1.27352585	8.218074148	4.81763082	3.421235362	1.634539195	3.005566084	0.846081835	-1.861968366	2.772760622	2.029851932	2.882963762	4.352639732	0.910620356	8.7031499	8.492435557	7.35564549	-1.861968366	3.927991805	-1.861968366	7.82776888	2.520058268	3.814785436	1.470236144	6.488934085	-1.861968366	0.702980991	-1.861968366	5.849132886	-1.861968366	1.539229015	1.899231749	1.470236144	4.621138985	1.922221268	-1.861968366	1.470236144
X04065498	UC	Our	-1.089824336	1.743389008	-1.089824336	2.20601253	2.465523726	12.59938009	4.871181004	3.398812034	2.375911567	2.406683226	7.559624435	2.547761824	3.227663778	-1.089824336	2.781376675	7.808951023	-1.089824336	9.078754529	3.70596621	1.905907938	4.77380684	8.761000564	5.788502133	8.578953029	2.738817061	-1.089824336	2.57373731	8.071430829	3.714196709	3.91412197	2.91750885	5.642386371	4.069230964	9.295070329	2.375911567	-1.089824336	5.286902612	-1.089824336	1.743389008	-1.089824336	-1.089824336	-1.089824336	2.694365298	-1.089824336	4.715310633	2.168272202	2.242380175	-1.089824336	2.781376675	-1.089824336	1.475125022	2.242380175	-1.089824336	4.537796778	4.610619238	2.694365298	-1.089824336	-1.089824336	-1.089824336	11.04580439	10.64204387	2.935527355	-1.089824336	2.04566988	-1.089824336	-1.089824336	-1.089824336	-1.089824336
X04066325	UC	Our	2.043404412	3.103354713	2.58140241	2.619142738	-3.074589401	4.989103234	1.57937095	-3.074589401	2.51639758	2.253286768	2.418472043	-3.074589401	10.31092716	2.605583208	2.376449053	12.07123838	0.614290053	5.030416137	4.54562537	0.562996759	2.454839687	5.326294668	1.002948043	8.051820278	1.391318718	2.11836745	1.368061856	-3.074589401	0.968461867	-3.074589401	-3.074589401	-3.074589401	1.294858452	8.18656153	-3.074589401	3.776595527	-0.184217643	2.243530593	0.914394646	-3.074589401	1.500121578	2.090196573	2.709235782	0.25761511	1.344251207	1.379757896	1.607541827	1.229475693	0.221247465	1.379757896	-3.074589401	0.79661161	1.588849693	1.414046969	0.480758661	6.580500893	-3.074589401	-0.589682751	-3.074589401	6.12367839	-3.074589401	0.817230897	1.643909471	0.480758661	0.10346443	0.060904815	0.932743785	2.243530593
X04068115	CD	Our	-0.39986326	-0.39986326	-0.39986326	-0.39986326	4.132736233	13.69309493	5.846243505	3.361336855	10.36817953	4.006855987	8.545860312	1.902721833	3.183655678	-0.39986326	-0.39986326	6.646784017	-0.39986326	10.25028854	-0.39986326	-0.39986326	-0.39986326	9.085909462	4.09994641	4.576870482	-0.39986326	-0.39986326	5.869233023	-0.39986326	2.93234125	3.096644301	3.471337751	5.310563757	-0.39986326	-0.39986326	3.77452401	-0.39986326	6.414679637	-0.39986326	2.433350084	-0.39986326	-0.39986326	-0.39986326	3.211054652	-0.39986326	-0.39986326	-0.39986326	5.763451544	-0.39986326	3.263698386	-0.39986326	2.895973606	-0.39986326	-0.39986326	5.440778397	5.784285631	-0.39986326	-0.39986326	-0.39986326	-0.39986326	10.19208551	-0.39986326	2.372725462	-0.39986326	-0.39986326	-0.39986326	-0.39986326	-0.39986326	-0.39986326
X04069833	CD	Our	-0.766738491	-0.766738491	-0.766738491	-0.766738491	5.010913832	15.31738654	8.249774384	6.36496002	10.77323778	11.20327632	10.8906682	4.320857844	4.138536288	2.066474853	4.846389616	6.12590315	-0.766738491	10.5475043	-0.766738491	4.403745504	4.053543075	10.05924053	6.132984616	5.317760922	4.243896803	-0.766738491	6.041196453	4.546467488	5.884833383	5.930295757	6.460197528	6.352087758	-0.766738491	-0.766738491	1.872318839	-0.766738491	9.01852843	-0.766738491	1.872318839	1.631156782	-0.766738491	-0.766738491	-0.766738491	-0.766738491	2.177700488	4.339206983	3.807972488	-0.766738491	6.96694508	-0.766738491	4.842733304	4.085291773	-0.766738491	9.118737829	8.369309277	-0.766738491	-0.766738491	-0.766738491	-0.766738491	12.37598814	-0.766738491	5.4276669	-0.766738491	-0.766738491	-0.766738491	-0.766738491	-0.766738491	2.452137334
X04069861	CD	Our	0.225280514	2.071107204	1.132001795	3.25380261	1.49824619	6.906194939	2.048292527	3.196915236	3.896141462	3.620108447	-2.819241924	-2.819241924	9.336673624	2.078597876	4.644121122	10.99847919	1.702546653	5.948709986	3.012640553	4.336154378	4.033000645	7.078881266	2.907605824	8.535906293	4.177439564	0.764277015	1.484823169	7.901246271	2.316556513	0.791675989	1.009399473	3.131400629	0.918427694	8.104517926	1.984779121	1.734634968	1.355145346	1.49824619	0.736106138	2.017039983	-2.819241924	1.785928262	5.267475996	1.15104999	3.006758184	3.929517624	3.682047747	4.281609985	0.438854614	1.307892461	0.071129834	4.398934915	-2.819241924	1.834718426	0.225280514	5.194101258	0.707118601	1.734634968	-2.819241924	6.302813533	-2.819241924	1.587477323	-2.819241924	2.255931891	1.976548622	-2.819241924	0.646493979	-2.819241924
X04070489	UC	Our	1.300630621	2.288894853	1.190282564	2.46657603	0.733524162	5.560573943	0.592445564	0.706855915	2.503109774	2.086370589	-2.904061998	-2.904061998	4.904261052	-2.904061998	7.441736764	12.01270568	1.971135325	4.102633229	3.51593293	6.955787098	7.884658962	4.586467404	-2.904061998	10.19455157	6.938560279	1.066229916	0.561673905	0.679456941	-2.904061998	-2.904061998	-0.070848654	2.20792579	0.967139013	7.356925158	3.227164492	2.88895161	1.83213645	5.549765318	-2.904061998	0.967139013	1.617726579	1.239072728	6.26701766	2.015918928	1.649814894	7.3187153	7.189384539	6.000024916	0.706855915	2.126375923	0.040376981	6.536754973	1.300630621	-2.904061998	-0.196011797	5.378926695	1.121289693	-2.904061998	-2.904061998	5.301429615	-2.904061998	-2.904061998	0.497135384	1.285592744	2.671887105	0.391774868	-2.904061998	1.916219568
X04073386	CD	Our	-1.594770569	1.044286761	3.981178534	2.639335936	1.901736992	10.75263669	2.969577622	-1.594770569	2.317252436	-1.594770569	4.555832199	0.602454008	3.723349425	-1.594770569	4.996903163	12.76596994	-1.594770569	6.180085198	3.388836053	4.204322085	4.660979473	5.775460073	3.646976446	9.093691011	2.532363816	-1.594770569	2.916088937	8.265026295	1.870965334	1.701066297	1.496271884	4.242959878	-1.594770569	8.474993843	1.540723647	-1.594770569	3.402441705	-1.594770569	-1.594770569	2.969577622	-1.594770569	1.238442775	3.614715584	-1.594770569	2.749034853	5.873742702	4.783655615	4.978909598	1.583283261	-1.594770569	-1.594770569	5.075995752	1.496271884	2.60992205	2.905039101	2.948524213	-1.594770569	-1.594770569	-1.594770569	8.929454749	8.756986121	1.449751869	4.102322917	-1.594770569	3.217413786	-1.594770569	-1.594770569	-1.594770569
X04075146	CD	Our	1.25968555	2.690431674	-1.831356903	2.668452767	-1.831356903	5.483861486	1.464479963	-1.831356903	4.480377906	1.535938927	-1.831356903	-1.831356903	5.604081116	-1.831356903	8.724143286	11.88020547	1.665150658	5.396305595	4.174996256	7.949058652	8.970583223	5.792773682	-1.831356903	5.902326667	8.643816161	-1.831356903	-1.831356903	-1.831356903	2.732991288	-1.831356903	-1.831356903	-1.831356903	-1.831356903	8.551001102	-1.831356903	3.991688992	-1.831356903	-1.831356903	-1.831356903	-1.831356903	2.388150802	2.262987659	9.138323047	3.859002551	1.387518921	8.422012573	8.35229705	6.983567696	-1.831356903	4.057521055	-1.831356903	7.401429657	1.906312715	-1.831356903	-1.831356903	6.388777054	2.47270819	-1.831356903	-1.831356903	5.791796165	-1.831356903	0.941231819	1.602630301	-1.831356903	3.845396899	1.665150658	-1.831356903	2.157627143
X04075839	CD	Our	-0.557374378	-0.557374378	-0.557374378	-0.557374378	5.431587039	14.20161825	7.745635004	5.647183385	4.067598436	-0.557374378	9.879824902	4.799211897	5.743411417	-0.557374378	-0.557374378	10.89672422	5.793511339	9.595236315	3.824652257	-0.557374378	2.081682952	11.95771121	6.081193412	5.259736782	-0.557374378	-0.557374378	3.569760007	6.185506258	5.893096044	4.230117365	5.411333182	6.11592359	-0.557374378	8.88185302	7.731411433	-0.557374378	7.018210274	-0.557374378	-0.557374378	-0.557374378	-0.557374378	-0.557374378	2.48714806	-0.557374378	5.162937399	-0.557374378	3.536970185	-0.557374378	4.347900401	-0.557374378	2.997973684	-0.557374378	-0.557374378	5.734194762	6.649002914	-0.557374378	-0.557374378	-0.557374378	-0.557374378	7.250948673	-0.557374378	3.131505076	-0.557374378	-0.557374378	-0.557374378	-0.557374378	-0.557374378	-0.557374378
X04076279	UC	Our	2.478966346	3.640757536	2.500472551	3.51400583	1.889003401	6.782737624	-2.042822231	-2.042822231	3.382127786	-2.042822231	-2.042822231	-2.042822231	4.318480246	-2.042822231	2.884431454	12.46804506	1.718377884	5.296715464	3.540674078	3.978201118	2.994130371	4.465946906	-2.042822231	8.091419836	3.637350378	4.228166201	2.926991068	1.785819165	-2.042822231	3.260482677	0.901616748	-2.042822231	3.620138249	8.697068333	1.80732537	4.689388475	-2.042822231	3.138961319	-2.042822231	0.355073042	-2.042822231	3.219867958	4.597053603	0.790391113	1.422913672	2.52152596	2.684565587	2.905937659	-2.042822231	-2.042822231	1.483538293	1.927469682	2.777459334	-2.042822231	-2.042822231	5.580330837	3.285053938	3.127661764	-2.042822231	6.379400723	-2.042822231	1.048220222	3.677489545	-2.042822231	2.947610356	1.35837515	3.620138249	1.422913672
X04079009	UC	Our	2.25826038	2.817876168	1.398059115	2.806826332	3.709694044	14.14341828	6.876043002	4.912314583	2.481403932	2.25826038	9.859816472	4.787061224	5.364053643	-1.692983338	2.650822084	12.69545684	3.644554741	10.37713212	4.821729353	1.833377186	2.583682781	11.57521913	5.493917682	9.212825843	2.238842294	2.979845496	4.162088584	4.241910857	4.925755645	3.898003642	4.293468667	4.774715388	2.35006793	8.712975034	4.688832679	3.111037706	7.445431294	1.8905356	-1.692983338	1.302748935	2.135658058	2.25826038	4.855235764	0.791923311	1.398059115	1.302748935	1.485070492	1.803524223	4.629581902	-1.692983338	3.135330399	1.442510878	1.8905356	10.08052018	6.620868929	5.634139954	2.219039667	3.330897183	-1.692983338	5.597309544	-1.692983338	3.40688309	2.555511904	1.708214043	1.485070492	-1.692983338	3.297449248	1.639221172
X04079730	UC	Our	1.688004171	1.954470404	2.043915465	3.342225686	-3.187193152	4.531936689	1.143540188	0.783098761	3.455293649	1.531305719	3.003122254	-3.187193152	8.273691371	1.35610163	7.574744133	11.69052259	1.75444927	4.861595131	4.162037672	7.332776496	8.060920054	4.859356205	0.501686302	9.211926658	7.300100933	2.085806406	0.90715141	-3.187193152	1.075486725	-3.187193152	-3.187193152	1.00246159	1.075486725	7.379781023	6.790055884	2.828964008	1.032314553	0.684007859	0.939941233	1.574980783	1.936770827	1.255458104	5.308367739	1.017499467	1.334595425	7.584780482	6.815913465	6.225189701	0.278542751	0.641448244	-3.187193152	6.973762081	0.309314409	0.90715141	0.526378915	6.368012706	0.724829853	0.339167372	-3.187193152	5.502776183	-3.187193152	0.764050566	0.619469338	1.703155976	2.999015472	0.501686302	0.801790894	1.574980783
X04079838	CD	Our	-1.173506362	2.815477685	-1.173506362	-1.173506362	-1.173506362	11.67405958	3.926360066	1.59908236	8.977270864	3.768136061	6.726388961	-1.173506362	1.465550968	-1.173506362	6.839836819	8.098587406	-1.173506362	9.647331361	3.01614838	6.146358568	7.068196798	7.116033123	2.9208382	6.653335736	6.173148801	-1.173506362	1.534543839	-1.173506362	-1.173506362	-1.173506362	-1.173506362	-1.173506362	-1.173506362	8.991036907	-1.173506362	-1.173506362	4.247028637	-1.173506362	-1.173506362	-1.173506362	-1.173506362	-1.173506362	4.510073405	-1.173506362	4.878582807	6.534904305	6.777348496	5.13459208	2.193789468	-1.173506362	1.871016076	5.49345043	-1.173506362	-1.173506362	3.571425766	3.499322473	-1.173506362	-1.173506362	-1.173506362	9.771370357	11.0737754	-1.173506362	-1.173506362	-1.173506362	2.3818417	-1.173506362	-1.173506362	-1.173506362
X04081544	UC	Our	1.706691295	1.225718634	5.54985129	2.768262312	-2.300641891	4.784422403	2.399838475	-2.300641891	2.19916778	-2.300641891	-2.300641891	-2.300641891	4.798559853	-2.300641891	5.149437679	11.42493849	-2.300641891	8.032710657	2.829256824	4.648255332	4.83105662	4.940724393	-2.300641891	5.555677681	4.257555912	-2.300641891	2.399838475	-2.300641891	1.225718634	1.195865671	-2.300641891	1.282877048	-2.300641891	8.760339878	4.375181331	2.511542465	1.549505711	1.933464614	1.506020599	2.176694924	1.933464614	2.043163531	4.072677899	-2.300641891	1.591178407	5.431288831	4.691454537	4.703332246	-2.300641891	0.184264759	0.790400563	4.814127558	2.242652892	1.933464614	1.669650023	4.020126404	2.165266228	0.40740831	7.878353933	8.934472622	10.05075978	0.589729867	-2.300641891	-2.300641891	2.930466726	-2.300641891	-2.300641891	2.221146686
X04081648	UC	Our	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	11.1574353	3.154360186	-0.429158752	-0.429158752	2.461213006	5.916477608	-0.429158752	10.88222564	2.972038629	-0.429158752	12.82638846	3.308510866	10.90230479	3.790348953	-0.429158752	-0.429158752	5.219815486	-0.429158752	10.44913369	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	3.861300689	-0.429158752	2.135790605	-0.429158752	-0.429158752	-0.429158752	2.135790605	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	2.903045758	-0.429158752	-0.429158752	3.097201772	4.941479276	-0.429158752	-0.429158752	-0.429158752	6.57208687	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752	-0.429158752
X04082908	CD	Our	1.896278745	2.301743853	2.080850021	-2.407786348	1.882673093	11.86390588	3.832489497	1.562505565	2.96285168	2.412495217	5.844138365	1.088721213	6.449728803	1.442361253	7.546394318	10.18568587	-2.407786348	8.310977518	3.646652998	7.107830404	7.807844155	6.614174152	1.811721357	5.793325296	7.267545111	-2.407786348	1.442361253	1.504236657	2.85490384	0.727707867	1.463414662	1.961661504	0.636736089	6.686806415	0.536652631	1.617565342	4.42632239	1.562505565	0.959509481	1.305785718	-2.407786348	0.536652631	2.890531018	1.686558214	3.912981946	7.368719742	7.349576563	6.0436943	1.147561713	0.231270981	0.157163009	6.575276941	-2.407786348	2.849709024	3.732098204	4.274322249	-2.407786348	-2.407786348	-2.407786348	5.833916811	-2.407786348	0.959509481	-2.407786348	0.811089476	2.934547903	-2.407786348	-2.407786348	-2.407786348
X04083753	UC	Our	0.675699982	2.380448074	-2.09688874	3.448288704	1.96355427	6.26994657	2.137217764	-2.09688874	2.612641461	1.514029173	-2.09688874	-2.09688874	5.534542924	0.793483018	2.984515625	13.14288996	2.092766002	5.755550345	5.87108444	1.997455822	3.626696362	4.941894801	-2.09688874	10.8033156	2.380448074	3.479060363	1.458459321	-2.09688874	-2.09688874	-2.09688874	-2.09688874	-2.09688874	2.528084073	8.985653729	1.70977375	3.976155794	1.486630198	-2.09688874	1.161207798	1.23531577	2.823092186	2.488078739	3.278389668	-2.09688874	1.368847163	1.304308642	2.297560415	2.665285195	0.675699982	1.514029173	-2.09688874	2.030245645	2.739393167	-2.09688874	-2.09688874	6.674016004	2.467459451	-2.09688874	-2.09688874	6.555010154	-2.09688874	-2.09688874	2.456988152	2.107803879	-2.09688874	2.477822238	-2.09688874	-2.09688874
